 # n , Magnetizacion(n), Emedia(n)
 1059     0.0100    2.6475
 1060     0.0100    2.6500
 1061     0.0050    2.6525
 1062     0.0100    2.6550
 1063     0.0050    2.6575
 1064     0.0000    2.6600
 1065     0.0050    2.6625
 1066     0.0050    2.6650
 1067     0.0100    2.6675
 1068     0.0150    2.6700
 1069     0.0100    2.6725
 1070     0.0150    2.6750
 1071     0.0200    2.6775
 1072     0.0150    2.6800
 1073     0.0100    2.6825
 1074     0.0150    2.6850
 1075     0.0150    2.6875
 1076     0.0200    2.6900
 1077     0.0200    2.6925
 1078     0.0200    2.6950
 1079     0.0150    2.6975
 1080     0.0200    2.7000
 1081     0.0250    2.7025
 1082     0.0200    2.7050
 1083     0.0200    2.7075
 1084     0.0200    2.7100
 1085     0.0150    2.7125
 1086     0.0200    2.7150
 1087     0.0250    2.7175
 1088     0.0200    2.7200
 1089     0.0150    2.7225
 1090     0.0200    2.7250
 1091     0.0250    2.7275
 1092     0.0200    2.7300
 1093     0.0200    2.7325
 1094     0.0250    2.7350
 1095     0.0300    2.7375
 1096     0.0300    2.7400
 1097     0.0250    2.7425
 1098     0.0250    2.7450
 1099     0.0200    2.7475
 1100     0.0150    2.7500
 1101     0.0200    2.7525
 1102     0.0150    2.7550
 1103     0.0100    2.7575
 1104     0.0150    2.7600
 1105     0.0100    2.7625
 1106     0.0150    2.7650
 1107     0.0100    2.7675
 1108     0.0050    2.7700
 1109     0.0100    2.7725
 1110     0.0050    2.7750
 1111     0.0100    2.7775
 1112     0.0150    2.7800
 1113     0.0200    2.7825
 1114     0.0150    2.7850
 1115     0.0100    2.7875
 1116     0.0150    2.7900
 1117     0.0200    2.7925
 1118     0.0250    2.7950
 1119     0.0300    2.7975
 1120     0.0250    2.8000
 1121     0.0200    2.8025
 1122     0.0150    2.8050
 1123     0.0200    2.8075
 1124     0.0250    2.8100
 1125     0.0200    2.8125
 1126     0.0250    2.8150
 1127     0.0250    2.8175
 1128     0.0200    2.8200
 1129     0.0150    2.8225
 1130     0.0200    2.8250
 1131     0.0150    2.8275
 1132     0.0100    2.8300
 1133     0.0150    2.8325
 1134     0.0100    2.8350
 1135     0.0050    2.8375
 1136     0.0000    2.8400
 1137     0.0000    2.8425
 1138     0.0050    2.8450
 1139     0.0100    2.8475
 1140     0.0150    2.8500
 1141     0.0150    2.8525
 1142     0.0100    2.8550
 1143     0.0150    2.8575
 1144     0.0200    2.8600
 1145     0.0150    2.8625
 1146     0.0200    2.8650
 1147     0.0150    2.8675
 1148     0.0100    2.8700
 1149     0.0100    2.8725
 1150     0.0150    2.8750
 1151     0.0200    2.8775
 1152     0.0250    2.8800
 1153     0.0200    2.8825
 1154     0.0200    2.8850
 1155     0.0150    2.8875
 1156     0.0200    2.8900
 1157     0.0250    2.8925
 1158     0.0250    2.8950
 1159     0.0300    2.8975
 1160     0.0250    2.9000
 1161     0.0200    2.9025
 1162     0.0200    2.9050
 1163     0.0250    2.9075
 1164     0.0200    2.9100
 1165     0.0200    2.9125
 1166     0.0250    2.9150
 1167     0.0300    2.9175
 1168     0.0350    2.9200
 1169     0.0300    2.9225
 1170     0.0300    2.9250
 1171     0.0350    2.9275
 1172     0.0400    2.9300
 1173     0.0450    2.9325
 1174     0.0500    2.9350
 1175     0.0550    2.9375
 1176     0.0600    2.9400
 1177     0.0650    2.9425
 1178     0.0700    2.9450
 1179     0.0750    2.9475
 1180     0.0700    2.9500
 1181     0.0750    2.9525
 1182     0.0800    2.9550
 1183     0.0850    2.9575
 1184     0.0900    2.9600
 1185     0.0850    2.9625
 1186     0.0800    2.9650
 1187     0.0800    2.9675
 1188     0.0750    2.9700
 1189     0.0750    2.9725
 1190     0.0700    2.9750
 1191     0.0750    2.9775
 1192     0.0700    2.9800
 1193     0.0750    2.9825
 1194     0.0800    2.9850
 1195     0.0850    2.9875
 1196     0.0800    2.9900
 1197     0.0850    2.9925
 1198     0.0800    2.9950
 1199     0.0750    2.9975
 1200     0.0750    3.0000
 1201     0.0700    3.0025
 1202     0.0750    3.0050
 1203     0.0700    3.0075
 1204     0.0700    3.0100
 1205     0.0650    3.0125
 1206     0.0600    3.0150
 1207     0.0550    3.0175
 1208     0.0600    3.0200
 1209     0.0600    3.0225
 1210     0.0550    3.0250
 1211     0.0550    3.0275
 1212     0.0600    3.0300
 1213     0.0550    3.0325
 1214     0.0500    3.0350
 1215     0.0500    3.0375
 1216     0.0550    3.0400
 1217     0.0500    3.0425
 1218     0.0550    3.0450
 1219     0.0500    3.0475
 1220     0.0450    3.0500
 1221     0.0400    3.0525
 1222     0.0450    3.0550
 1223     0.0500    3.0575
 1224     0.0450    3.0600
 1225     0.0500    3.0625
 1226     0.0450    3.0650
 1227     0.0450    3.0675
 1228     0.0500    3.0700
 1229     0.0550    3.0725
 1230     0.0600    3.0750
 1231     0.0650    3.0775
 1232     0.0700    3.0800
 1233     0.0750    3.0825
 1234     0.0700    3.0850
 1235     0.0700    3.0875
 1236     0.0750    3.0900
 1237     0.0800    3.0925
 1238     0.0850    3.0950
 1239     0.0800    3.0975
 1240     0.0850    3.1000
 1241     0.0800    3.1025
 1242     0.0850    3.1050
 1243     0.0900    3.1075
 1244     0.0950    3.1100
 1245     0.0900    3.1125
 1246     0.0950    3.1150
 1247     0.0900    3.1175
 1248     0.0950    3.1200
 1249     0.1000    3.1225
 1250     0.0950    3.1250
 1251     0.0900    3.1275
 1252     0.0950    3.1300
 1253     0.0900    3.1325
 1254     0.0950    3.1350
 1255     0.0900    3.1375
 1256     0.0850    3.1400
 1257     0.0800    3.1425
 1258     0.0800    3.1450
 1259     0.0750    3.1475
 1260     0.0700    3.1500
 1261     0.0750    3.1525
 1262     0.0800    3.1550
 1263     0.0750    3.1575
 1264     0.0700    3.1600
 1265     0.0750    3.1625
 1266     0.0800    3.1650
 1267     0.0750    3.1675
 1268     0.0700    3.1700
 1269     0.0750    3.1725
 1270     0.0700    3.1750
 1271     0.0750    3.1775
 1272     0.0800    3.1800
 1273     0.0850    3.1825
 1274     0.0900    3.1850
 1275     0.0950    3.1875
 1276     0.0950    3.1900
 1277     0.1000    3.1925
 1278     0.0950    3.1950
 1279     0.1000    3.1975
 1280     0.1050    3.2000
 1281     0.1100    3.2025
 1282     0.1150    3.2050
 1283     0.1200    3.2075
 1284     0.1150    3.2100
 1285     0.1100    3.2125
 1286     0.1050    3.2150
 1287     0.1050    3.2175
 1288     0.1000    3.2200
 1289     0.1050    3.2225
 1290     0.1000    3.2250
 1291     0.1000    3.2275
 1292     0.0950    3.2300
 1293     0.0950    3.2325
 1294     0.1000    3.2350
 1295     0.1050    3.2375
 1296     0.1000    3.2400
 1297     0.1000    3.2425
 1298     0.0950    3.2450
 1299     0.0900    3.2475
 1300     0.0850    3.2500
 1301     0.0900    3.2525
 1302     0.0850    3.2550
 1303     0.0900    3.2575
 1304     0.0950    3.2600
 1305     0.0900    3.2625
 1306     0.0950    3.2650
 1307     0.0900    3.2675
 1308     0.0950    3.2700
 1309     0.1000    3.2725
 1310     0.0950    3.2750
 1311     0.0900    3.2775
 1312     0.0950    3.2800
 1313     0.1000    3.2825
 1314     0.0950    3.2850
 1315     0.0950    3.2875
 1316     0.1000    3.2900
 1317     0.1050    3.2925
 1318     0.1000    3.2950
 1319     0.1000    3.2975
 1320     0.1000    3.3000
 1321     0.0950    3.3025
 1322     0.1000    3.3050
 1323     0.0950    3.3075
 1324     0.0900    3.3100
 1325     0.0850    3.3125
 1326     0.0900    3.3150
 1327     0.0850    3.3175
 1328     0.0900    3.3200
 1329     0.0900    3.3225
 1330     0.0900    3.3250
 1331     0.0900    3.3275
 1332     0.0850    3.3300
 1333     0.0900    3.3325
 1334     0.0950    3.3350
 1335     0.1000    3.3375
 1336     0.1000    3.3400
 1337     0.0950    3.3425
 1338     0.0900    3.3450
 1339     0.0850    3.3475
 1340     0.0900    3.3500
 1341     0.0850    3.3525
 1342     0.0850    3.3550
 1343     0.0800    3.3575
 1344     0.0850    3.3600
 1345     0.0900    3.3625
 1346     0.0850    3.3650
 1347     0.0850    3.3675
 1348     0.0800    3.3700
 1349     0.0800    3.3725
 1350     0.0850    3.3750
 1351     0.0800    3.3775
 1352     0.0850    3.3800
 1353     0.0900    3.3825
 1354     0.0850    3.3850
 1355     0.0900    3.3875
 1356     0.0850    3.3900
 1357     0.0800    3.3925
 1358     0.0850    3.3950
 1359     0.0800    3.3975
 1360     0.0850    3.4000
 1361     0.0800    3.4025
 1362     0.0850    3.4050
 1363     0.0800    3.4075
 1364     0.0750    3.4100
 1365     0.0750    3.4125
 1366     0.0750    3.4150
 1367     0.0700    3.4175
 1368     0.0700    3.4200
 1369     0.0650    3.4225
 1370     0.0700    3.4250
 1371     0.0750    3.4275
 1372     0.0800    3.4300
 1373     0.0750    3.4325
 1374     0.0700    3.4350
 1375     0.0700    3.4375
 1376     0.0700    3.4400
 1377     0.0750    3.4425
 1378     0.0700    3.4450
 1379     0.0700    3.4475
 1380     0.0650    3.4500
 1381     0.0600    3.4525
 1382     0.0650    3.4550
 1383     0.0600    3.4575
 1384     0.0550    3.4600
 1385     0.0600    3.4625
 1386     0.0550    3.4650
 1387     0.0600    3.4675
 1388     0.0600    3.4700
 1389     0.0650    3.4725
 1390     0.0600    3.4750
 1391     0.0550    3.4775
 1392     0.0600    3.4800
 1393     0.0600    3.4825
 1394     0.0650    3.4850
 1395     0.0600    3.4875
 1396     0.0600    3.4900
 1397     0.0550    3.4925
 1398     0.0600    3.4950
 1399     0.0650    3.4975
 1400     0.0700    3.5000
 1401     0.0650    3.5025
 1402     0.0700    3.5050
 1403     0.0650    3.5075
 1404     0.0650    3.5100
 1405     0.0700    3.5125
 1406     0.0650    3.5150
 1407     0.0650    3.5175
 1408     0.0700    3.5200
 1409     0.0700    3.5225
 1410     0.0750    3.5250
 1411     0.0800    3.5275
 1412     0.0750    3.5300
 1413     0.0800    3.5325
 1414     0.0750    3.5350
 1415     0.0800    3.5375
 1416     0.0750    3.5400
 1417     0.0700    3.5425
 1418     0.0650    3.5450
 1419     0.0600    3.5475
 1420     0.0550    3.5500
 1421     0.0600    3.5525
 1422     0.0650    3.5550
 1423     0.0700    3.5575
 1424     0.0750    3.5600
 1425     0.0700    3.5625
 1426     0.0750    3.5650
 1427     0.0800    3.5675
 1428     0.0750    3.5700
 1429     0.0800    3.5725
 1430     0.0750    3.5750
 1431     0.0700    3.5775
 1432     0.0650    3.5800
 1433     0.0700    3.5825
 1434     0.0700    3.5850
 1435     0.0750    3.5875
 1436     0.0700    3.5900
 1437     0.0650    3.5925
 1438     0.0700    3.5950
 1439     0.0650    3.5975
 1440     0.0700    3.6000
 1441     0.0650    3.6025
 1442     0.0600    3.6050
 1443     0.0550    3.6075
 1444     0.0500    3.6100
 1445     0.0450    3.6125
 1446     0.0500    3.6150
 1447     0.0500    3.6175
 1448     0.0450    3.6200
 1449     0.0400    3.6225
 1450     0.0450    3.6250
 1451     0.0400    3.6275
 1452     0.0450    3.6300
 1453     0.0450    3.6325
 1454     0.0500    3.6350
 1455     0.0500    3.6375
 1456     0.0550    3.6400
 1457     0.0600    3.6425
 1458     0.0550    3.6450
 1459     0.0500    3.6475
 1460     0.0450    3.6500
 1461     0.0500    3.6525
 1462     0.0550    3.6550
 1463     0.0550    3.6575
 1464     0.0600    3.6600
 1465     0.0550    3.6625
 1466     0.0600    3.6650
 1467     0.0550    3.6675
 1468     0.0550    3.6700
 1469     0.0500    3.6725
 1470     0.0550    3.6750
 1471     0.0500    3.6775
 1472     0.0450    3.6800
 1473     0.0500    3.6825
 1474     0.0450    3.6850
 1475     0.0500    3.6875
 1476     0.0500    3.6900
 1477     0.0550    3.6925
 1478     0.0600    3.6950
 1479     0.0550    3.6975
 1480     0.0500    3.7000
 1481     0.0450    3.7025
 1482     0.0450    3.7050
 1483     0.0500    3.7075
 1484     0.0450    3.7100
 1485     0.0450    3.7125
 1486     0.0500    3.7150
 1487     0.0450    3.7175
 1488     0.0500    3.7200
 1489     0.0450    3.7225
 1490     0.0500    3.7250
 1491     0.0550    3.7275
 1492     0.0550    3.7300
 1493     0.0500    3.7325
 1494     0.0550    3.7350
 1495     0.0600    3.7375
 1496     0.0550    3.7400
 1497     0.0500    3.7425
 1498     0.0450    3.7450
 1499     0.0450    3.7475
 1500     0.0400    3.7500
 1501     0.0450    3.7525
 1502     0.0500    3.7550
 1503     0.0550    3.7575
 1504     0.0500    3.7600
 1505     0.0450    3.7625
 1506     0.0450    3.7650
 1507     0.0400    3.7675
 1508     0.0450    3.7700
 1509     0.0400    3.7725
 1510     0.0450    3.7750
 1511     0.0500    3.7775
 1512     0.0450    3.7800
 1513     0.0400    3.7825
 1514     0.0350    3.7850
 1515     0.0400    3.7875
 1516     0.0450    3.7900
 1517     0.0400    3.7925
 1518     0.0400    3.7950
 1519     0.0350    3.7975
 1520     0.0400    3.8000
 1521     0.0400    3.8025
 1522     0.0450    3.8050
 1523     0.0500    3.8075
 1524     0.0550    3.8100
 1525     0.0600    3.8125
 1526     0.0550    3.8150
 1527     0.0600    3.8175
 1528     0.0550    3.8200
 1529     0.0500    3.8225
 1530     0.0450    3.8250
 1531     0.0500    3.8275
 1532     0.0450    3.8300
 1533     0.0500    3.8325
 1534     0.0450    3.8350
 1535     0.0400    3.8375
 1536     0.0450    3.8400
 1537     0.0400    3.8425
 1538     0.0450    3.8450
 1539     0.0400    3.8475
 1540     0.0450    3.8500
 1541     0.0500    3.8525
 1542     0.0450    3.8550
 1543     0.0500    3.8575
 1544     0.0550    3.8600
 1545     0.0500    3.8625
 1546     0.0550    3.8650
 1547     0.0600    3.8675
 1548     0.0550    3.8700
 1549     0.0500    3.8725
 1550     0.0550    3.8750
 1551     0.0500    3.8775
 1552     0.0450    3.8800
 1553     0.0500    3.8825
 1554     0.0550    3.8850
 1555     0.0500    3.8875
 1556     0.0550    3.8900
 1557     0.0600    3.8925
 1558     0.0550    3.8950
 1559     0.0600    3.8975
 1560     0.0550    3.9000
 1561     0.0500    3.9025
 1562     0.0550    3.9050
 1563     0.0500    3.9075
 1564     0.0450    3.9100
 1565     0.0450    3.9125
 1566     0.0500    3.9150
 1567     0.0450    3.9175
 1568     0.0500    3.9200
 1569     0.0550    3.9225
 1570     0.0600    3.9250
 1571     0.0650    3.9275
 1572     0.0700    3.9300
 1573     0.0650    3.9325
 1574     0.0700    3.9350
 1575     0.0650    3.9375
 1576     0.0600    3.9400
 1577     0.0600    3.9425
 1578     0.0550    3.9450
 1579     0.0500    3.9475
 1580     0.0500    3.9500
 1581     0.0550    3.9525
 1582     0.0550    3.9550
 1583     0.0500    3.9575
 1584     0.0550    3.9600
 1585     0.0550    3.9625
 1586     0.0500    3.9650
 1587     0.0550    3.9675
 1588     0.0500    3.9700
 1589     0.0550    3.9725
 1590     0.0500    3.9750
 1591     0.0550    3.9775
 1592     0.0500    3.9800
 1593     0.0450    3.9825
 1594     0.0500    3.9850
 1595     0.0450    3.9875
 1596     0.0500    3.9900
 1597     0.0550    3.9925
 1598     0.0600    3.9950
 1599     0.0650    3.9975
 1600     0.0600    4.0000
 1601     0.0650    4.0025
 1602     0.0600    4.0050
 1603     0.0550    4.0075
 1604     0.0600    4.0100
 1605     0.0650    4.0125
 1606     0.0700    4.0150
 1607     0.0650    4.0175
 1608     0.0600    4.0200
 1609     0.0600    4.0225
 1610     0.0550    4.0250
 1611     0.0500    4.0275
 1612     0.0550    4.0300
 1613     0.0600    4.0325
 1614     0.0600    4.0350
 1615     0.0550    4.0375
 1616     0.0500    4.0400
 1617     0.0450    4.0425
 1618     0.0400    4.0450
 1619     0.0450    4.0475
 1620     0.0500    4.0500
 1621     0.0450    4.0525
 1622     0.0400    4.0550
 1623     0.0350    4.0575
 1624     0.0300    4.0600
 1625     0.0350    4.0625
 1626     0.0400    4.0650
 1627     0.0350    4.0675
 1628     0.0300    4.0700
 1629     0.0350    4.0725
 1630     0.0300    4.0750
 1631     0.0350    4.0775
 1632     0.0350    4.0800
 1633     0.0350    4.0825
 1634     0.0300    4.0850
 1635     0.0350    4.0875
 1636     0.0300    4.0900
 1637     0.0250    4.0925
 1638     0.0300    4.0950
 1639     0.0250    4.0975
 1640     0.0250    4.1000
 1641     0.0300    4.1025
 1642     0.0250    4.1050
 1643     0.0300    4.1075
 1644     0.0250    4.1100
 1645     0.0250    4.1125
 1646     0.0300    4.1150
 1647     0.0250    4.1175
 1648     0.0200    4.1200
 1649     0.0150    4.1225
 1650     0.0200    4.1250
 1651     0.0150    4.1275
 1652     0.0100    4.1300
 1653     0.0150    4.1325
 1654     0.0150    4.1350
 1655     0.0150    4.1375
 1656     0.0200    4.1400
 1657     0.0250    4.1425
 1658     0.0200    4.1450
 1659     0.0150    4.1475
 1660     0.0100    4.1500
 1661     0.0150    4.1525
 1662     0.0200    4.1550
 1663     0.0250    4.1575
 1664     0.0200    4.1600
 1665     0.0150    4.1625
 1666     0.0150    4.1650
 1667     0.0100    4.1675
